0.056000000000000000000,-0.000000000000044000000,-0.000000000000383000000
0.057000000000000000000,-0.000000000000044200000,-0.000000000000385000000
0.058000000000000000000,-0.000000000000049200000,-0.000000000000428000000
0.059000000000000000000,-0.000000000000047000000,-0.000000000000409000000
0.060000000000000000000,-0.000000000000039900000,-0.000000000000347000000
0.061000000000000000000,-0.000000000000039900000,-0.000000000000347000000
0.062000000000000000000,-0.000000000000045000000,-0.000000000000392000000
0.063000000000000000000,-0.000000000000043400000,-0.000000000000377000000
0.064000000000000000000,-0.000000000000048300000,-0.000000000000420000000
0.065000000000000000000,-0.000000000000046600000,-0.000000000000405000000
0.066000000000000000000,-0.000000000000040300000,-0.000000000000351000000
0.067000000000000000000,-0.000000000000041500000,-0.000000000000361000000
0.068000000000000000000,-0.000000000000048100000,-0.000000000000419000000
0.069000000000000000000,-0.000000000000048200000,-0.000000000000419000000
0.070000000000000000000,-0.000000000000043600000,-0.000000000000379000000
0.071000000000000000000,-0.000000000000046500000,-0.000000000000404000000
0.072000000000000000000,-0.000000000000043500000,-0.000000000000378000000
0.073000000000000000000,-0.000000000000047700000,-0.000000000000415000000
0.074000000000000000000,-0.000000000000045900000,-0.000000000000399000000
0.075000000000000000000,-0.000000000000040000000,-0.000000000000348000000
0.076000000000000000000,-0.000000000000041800000,-0.000000000000364000000
0.077000000000000000000,-0.000000000000049300000,-0.000000000000429000000
0.078000000000000000000,-0.000000000000050400000,-0.000000000000438000000
0.079000000000000000000,-0.000000000000046900000,-0.000000000000408000000
0.080000000000000000000,-0.000000000000039700000,-0.000000000000345000000
0.081000000000000000000,-0.000000000000040500000,-0.000000000000352000000
0.082000000000000000000,-0.000000000000047100000,-0.000000000000410000000
0.083000000000000000000,-0.000000000000047500000,-0.000000000000413000000
0.084000000000000000000,-0.000000000000043400000,-0.000000000000378000000
0.085000000000000000000,-0.000000000000046900000,-0.000000000000408000000
